l1_size,l2_size,noc_bw,offchip_bw,dim_num,dim_out,dim_mid,dim_in,p_c,p_k,p_x,p_y,p_r,p_s,o_c_out_0,o_k_out_0,o_x_out_0,o_y_out_0,o_r_out_0,o_s_out_0,o_c_mid_0,o_k_mid_0,o_x_mid_0,o_y_mid_0,o_r_mid_0,o_s_mid_0,o_c_in_0,o_k_in_0,o_x_in_0,o_y_in_0,o_r_in_0,o_s_in_0,t_c_d1_0,t_c_d2_0,t_c_d3_0,t_k_d1_0,t_k_d2_0,t_k_d3_0,t_x_d1_0,t_x_d2_0,t_x_d3_0,t_y_d1_0,t_y_d2_0,t_y_d3_0,o_c_out_1,o_k_out_1,o_x_out_1,o_y_out_1,o_r_out_1,o_s_out_1,o_c_mid_1,o_k_mid_1,o_x_mid_1,o_y_mid_1,o_r_mid_1,o_s_mid_1,o_c_in_1,o_k_in_1,o_x_in_1,o_y_in_1,o_r_in_1,o_s_in_1,t_c_d1_1,t_c_d2_1,t_c_d3_1,t_k_d1_1,t_k_d2_1,t_k_d3_1,t_x_d1_1,t_x_d2_1,t_x_d3_1,t_y_d1_1,t_y_d2_1,t_y_d3_1,o_c_out_2,o_k_out_2,o_x_out_2,o_y_out_2,o_r_out_2,o_s_out_2,o_c_mid_2,o_k_mid_2,o_x_mid_2,o_y_mid_2,o_r_mid_2,o_s_mid_2,o_c_in_2,o_k_in_2,o_x_in_2,o_y_in_2,o_r_in_2,o_s_in_2,t_c_d1_2,t_c_d2_2,t_c_d3_2,t_k_d1_2,t_k_d2_2,t_k_d3_2,t_x_d1_2,t_x_d2_2,t_x_d3_2,t_y_d1_2,t_y_d2_2,t_y_d3_2,o_c_out_3,o_k_out_3,o_x_out_3,o_y_out_3,o_r_out_3,o_s_out_3,o_c_mid_3,o_k_mid_3,o_x_mid_3,o_y_mid_3,o_r_mid_3,o_s_mid_3,o_c_in_3,o_k_in_3,o_x_in_3,o_y_in_3,o_r_in_3,o_s_in_3,t_c_d1_3,t_c_d2_3,t_c_d3_3,t_k_d1_3,t_k_d2_3,t_k_d3_3,t_x_d1_3,t_x_d2_3,t_x_d3_3,t_y_d1_3,t_y_d2_3,t_y_d3_3,o_c_out_4,o_k_out_4,o_x_out_4,o_y_out_4,o_r_out_4,o_s_out_4,o_c_mid_4,o_k_mid_4,o_x_mid_4,o_y_mid_4,o_r_mid_4,o_s_mid_4,o_c_in_4,o_k_in_4,o_x_in_4,o_y_in_4,o_r_in_4,o_s_in_4,t_c_d1_4,t_c_d2_4,t_c_d3_4,t_k_d1_4,t_k_d2_4,t_k_d3_4,t_x_d1_4,t_x_d2_4,t_x_d3_4,t_y_d1_4,t_y_d2_4,t_y_d3_4,o_c_out_5,o_k_out_5,o_x_out_5,o_y_out_5,o_r_out_5,o_s_out_5,o_c_mid_5,o_k_mid_5,o_x_mid_5,o_y_mid_5,o_r_mid_5,o_s_mid_5,o_c_in_5,o_k_in_5,o_x_in_5,o_y_in_5,o_r_in_5,o_s_in_5,t_c_d1_5,t_c_d2_5,t_c_d3_5,t_k_d1_5,t_k_d2_5,t_k_d3_5,t_x_d1_5,t_x_d2_5,t_x_d3_5,t_y_d1_5,t_y_d2_5,t_y_d3_5
0.04321806579206531,0.01798839344460226,,,0.06496712576862607,0.010136809931097961,0.08515373263769357,0.12534559566117173,0.39921948511597727,0.4020629447594977,0.08677368999153459,0.21815286396156222,0.17760236657080833,0.17243320302888812,0.028057516365813117,0.01557245729281589,0.03486209089639476,0.009770342131711029,0.04589389206575506,0.020281614194581864,0.0032940717770044902,0.0040611606276088775,0.0338920966793365,0.01707881184256356,0.0009046428735443141,0.029252967753543333,0.007966102618981034,0.005474511118405597,0.017254023039560522,0.028584452557174633,0.0016097112891855687,0.01341134374141814,0.01746182545799793,0.014671449883139058,,0.04867371377705759,0.033874230550397635,,,,,,,,0.012419687981087566,0.03419035385670473,0.015773202848279162,0.021864970677688066,0.004543875195907168,0.024895859903232096,0.012985519118328794,0.010263195814135938,0.05025340967836047,0.023127493737553365,0.02293695211987068,0.010790402194314206,0.023673548142943868,0.034787059455563984,0.09068539067059443,0.006602252381809321,0.03286492980375477,0.020928295313728397,0.00931885805259149,0.006316332692712239,,0.031177630681958956,0.002000884952036316,,0.04857195040234212,0.005677699043812004,,,,,0.02126542848965503,0.05995801449790657,0.0005552749504966148,0.09706271634484927,0.019539277766948974,0.004041593320097483,0.016653264552939463,0.050458300584740795,0.0028377121030480914,0.036290614828011186,0.04821671290836678,0.027705358203711113,0.023545174408191698,0.04049003825262185,0.008637162594411581,0.037428648191611916,0.05943903880253761,0.04017477044493125,0.03369506354223059,0.009120934340726446,,0.026086932497157024,0.01577197309501149,,0.04296222500314785,0.02036199764211933,,,,,0.005491693448792006,0.043273287138307845,0.015278441114759426,0.0523472036083476,0.021887426672193094,0.04112013684048578,0.05338375892583615,0.0024154218297049246,0.014398376372998511,0.04485302845800193,0.07262995481673036,0.0025890570116231196,0.005380882169684479,0.04999343676577664,0.01597547811424271,0.04046556984516872,0.0011770729037559264,0.03118583023248954,0.011471347336484718,0.025879691346314092,,0.061622769623166616,0.026653265784165332,,,,,,,,0.0013863674340634815,0.03913678220583363,0.024949668960593946,0.015407027241538597,0.04114522868830502,0.059274862769854206,0.033499898875985666,0.04005918033948675,0.04562417168548175,0.06885712687942791,0.01053678902168902,0.01721057255846195,0.046899524360910605,0.029501967636174218,0.045447944366676436,0.014402689232050073,0.019817097438138663,0.07301500880487018,0.005141892558562512,0.011153074924216376,,0.03070380994004986,0.016936403684593124,,,,,,,,0.0035866128641656634,0.02789463742312219,0.020644962670084355,0.04512889675495441,0.013776114070401456,0.043382068654243884,0.0010385324161373535,0.021032389758760917,0.0005501209192588706,0.0371338681553782,0.03811814690698514,0.053315807075420815,0.00010054178143661934,0.019960095441620983,0.040069703852877454,0.017693712550225973,0.0229404897798706,0.0559278672962148,0.02397137460067412,0.015877225796188787,,0.010221820147326144,0.014776744679372589,,,,,,,
0.0508902035659772,0.007640844308905384,,,0.8523961414425315,0.024174622893744342,0.036067889297108545,0.04551683357131633,0.22475495702633022,0.037114756565416976,0.007135812301891404,0.03698531279679161,0.0014925989835425223,0.023457979949314867,0.05682605674210294,0.0012891618286995136,0.0008897042374681957,0.022642507787948164,0.04392818730245592,0.022161700933409904,0.00415240235985039,0.03486342773111282,0.017131550807389498,0.004063385826547583,0.0007039408507865304,0.00699963511614995,0.010974391584669448,0.04084393765193995,0.0347827592431063,0.009620225806278606,0.00923162158697701,0.047593306382487245,0.058130315554481955,0.040961996740431134,,0.016947593839211766,0.02451817325718788,,,,,,,,0.012704131567680847,0.010444636177234883,0.019626917005793294,0.018202245697037753,0.01575617998999206,0.04254736164568342,0.03571437413678701,0.009441674815294163,0.05091746946915492,0.020414056056599728,0.025291588971235637,0.012873064447337684,0.028722093014459438,0.017360703015737746,0.03618414136916205,0.02770193375227586,0.019842788841029767,0.03635919412274937,0.014432742745987374,0.03427917894679101,,0.027046586817698358,0.029656697524113235,,0.022365981421715395,0.012855035527778204,,,,,0.010870403196328905,0.0016258828801945567,0.022043332712256787,0.08159527279068897,0.055518201139178644,0.02869404613554086,0.007763435202251017,0.04288118373778264,0.016681340972249097,0.05444946502127441,0.03654000034070352,0.00020322396613919308,0.021974982400837062,0.021535828273079094,0.022940797745281905,0.031202776288744096,0.03741922510228012,0.0473526239085115,0.0018122690465596748,0.0011697999640138967,,0.03160633193654099,0.009250130521852256,,0.00904092073776153,0.041795675938499824,,,,,0.040008274910819465,0.01198368076623522,0.00445387058680099,0.03553592074329381,0.0035162912816217758,0.033932402326862975,0.02989808136310302,0.017695986515083008,0.025287285555488526,0.025238422579372158,0.01335314718327856,0.0032113796628989015,0.02865090940050176,0.009614759352276524,0.03719822735183313,0.007070968535192504,0.026519237013591893,0.060418886236088286,0.06410403313494695,0.07098168951982489,,0.021616022685925423,0.029795098251371062,,,,,,,,0.01602752300449691,0.006308849670826941,0.009258962076885454,0.011477737775160781,0.01608922321370213,0.018040827751225966,0.060506416651592336,0.008480286916320934,0.02687607321281712,0.05607867866646778,0.006323939568499271,0.047618113900239886,0.0811821461721023,0.030606732692056764,0.0024476386992686627,0.024206812717867794,0.02407918619124583,0.05217033025578355,0.10407826858716963,0.04074131452553587,,0.014494667687918688,0.009758813032741401,,,,,,,,0.041319829105363824,0.010874033203485466,0.007087667506746602,0.0011920536987013457,0.004905912444199561,0.05532328651154208,0.03460828633013319,0.047483286629083986,0.004880481087211773,0.06969035938970579,0.013384093930032774,0.0038922491829210997,0.007574307058981389,0.03063793622142545,0.027485659171970583,0.021060266848038113,0.05296428928937926,0.0006635723260523741,0.061873188965591505,0.0543639461900281,,0.012983339998366459,0.02577014582653307,,,,,,,
0.02703668055572224,0.021406414535101878,,,0.9004856767240397,0.08178291757996116,0.1801768400571492,0.24726693985100914,0.005783838295152393,0.010151723911127637,0.002045334241449313,0.005485935108834428,0.03532793893731055,0.00014941444358143287,0.03896761308138702,0.0009715160653653944,0.0036318871738481415,0.04699830852887567,0.035594702698803875,0.009012408486666248,0.03431121766983944,0.047444964061314446,0.007626897990156661,0.028106186841124838,0.03894067873406007,0.012417902964367832,0.002058349418520081,0.0165670784230766,0.04353576612231666,0.005288411691394681,0.015752029639940626,0.04030232615613151,0.020529217019168166,0.013317101181083778,,0.02352883762878187,0.04319153338862837,,,,,,,,0.005673578859141205,0.010801449074769948,0.02265204365206901,0.009304925257793068,0.007825841039420923,0.043946439513494424,0.03822898959308747,0.005082026890049492,0.022019417203727267,0.02456162505804014,0.017146244600490836,0.023188568294606804,0.0331848336225143,0.03227077007003503,0.021071258742616696,0.017301775763871572,0.0009049201667218649,0.06616408881440014,0.03884025894632673,0.04910636400986769,,0.01524463487210772,0.04940890668673454,,0.0008703821113506176,0.009571507780363288,,,,,0.012449175202179422,0.0029929545654554437,0.018228182449430662,0.08006989387411342,0.02993385106473243,0.02426733475287503,0.004939713063344786,0.021495356894170616,0.017474363053504905,0.09660798092696027,0.007393328319105436,0.0040042118875420855,0.005005885285626161,0.0024160508349339795,0.018270728927173744,0.01824118246991221,0.010171159679079115,0.043923718733484565,0.011499967573393433,0.03168282837675957,,0.03406626836833697,0.010123784147301109,,0.04002346532899025,0.004145653741305628,,,,,0.015389049075154504,0.022760507147690876,0.02324235889123597,0.013515499249065225,0.0064645574847876095,0.02939956018197897,0.006756272404207045,0.01016195088448383,0.012268440540316037,0.029808902715002836,0.0034166355884990107,0.01639531330477146,0.00620485220436459,0.03750156937974889,0.055230725616306646,0.02980995727284294,0.01200432361549072,0.07916501089414464,0.04003954730006972,0.007855158454249547,,0.01839091449237379,0.018290603689563086,,,,,,,,0.01911388505858401,0.028608994909455576,0.02251650583206514,0.015449226524030375,0.009036548276906805,0.02369274976639262,0.047340064884306074,0.0014525943036545772,0.015274143210684144,0.07235944252050401,0.0163320769265864,0.05937391193549117,0.07758676659362806,0.03124186094699203,0.005665128289814066,0.014967351801689581,0.05589957866302823,0.042231777328863636,0.06682081054618569,0.005475172210169762,,0.02968959344714617,0.005483307551377948,,,,,,,,0.029117496787150296,0.026845752754333672,0.017502524212703412,0.03558422386202014,0.016941855105086334,0.025369882079987513,0.03402926974311902,0.05344041378286356,0.041496916973000106,0.04519882546928231,0.0057560594824099835,0.025964220957183703,0.060082853124601605,0.0396420301540523,0.07098504871190082,0.012609583165015205,0.06346878102303753,0.03814993190619927,0.005024328698413984,0.04723409843115787,,0.052626704859575914,0.003105102366032469,,,,,,,
0.028380345382805268,0.022216747719674437,,,0.9051794873063798,0.08014072460306255,0.17580532596494772,0.2398669573733669,0.006848168098501809,0.01203598323059156,0.003571817088204023,0.006922521270921598,0.037358779163816205,0.001446145028109278,0.038406453014978366,0.001185833297067844,0.003022689816099672,0.046747370299130994,0.036464546669830136,0.008646641111463979,0.03361216984066916,0.04928768038520186,0.007174592494942133,0.026914907981523312,0.03791329122642447,0.012626309960503007,0.002836995229434028,0.016897432406743153,0.04531239754121569,0.004699104448183446,0.014399265643685339,0.03959829784110315,0.020747529130388673,0.01380431067767273,,0.022103165515284823,0.042454284821947914,,,,,,,,0.003580184721399863,0.010241214282851463,0.02256203080749202,0.008546176634345325,0.008065034664641287,0.04440829143747433,0.03851648419596,0.005949065993100287,0.020294661073677008,0.026185779176273655,0.018953705900844647,0.024108850822402512,0.034244346831310266,0.032417212734182514,0.021270058363224868,0.017927048644316206,2.7864402447213734e-05,0.06574589165868182,0.036395233227743656,0.04791602141336185,,0.017268630111841283,0.05052026052416258,,0.0021547238566573513,0.009571364317771254,,,,,0.011470201807841248,0.0035725395609804253,0.018501641968779358,0.08088838887376382,0.03220598234617844,0.02454262750943011,0.0037770629903117526,0.02053996206988573,0.018162785587359898,0.09500036302014464,0.007318917898068808,0.003969339735660199,0.0059155923861484985,0.003216764947964446,0.017662678862847118,0.017711012269758446,0.011193068521040359,0.043502007733080904,0.011692331075804712,0.031249284507756846,,0.035003999257939275,0.008736671208574638,,0.041091500041942196,0.004412866016732931,,,,,0.015507923715141439,0.022624025188300312,0.02262840456375704,0.01323784968208826,0.006901329189771464,0.0310181152493604,0.006143268276128453,0.01120726702438146,0.012504836910508604,0.02978393102456083,0.003403625542682197,0.016589860744799727,0.00588425294437497,0.03778447083234647,0.056138890738013626,0.028151676978015485,0.014481452261685708,0.08010155303950775,0.04097030334326075,0.009309439556234918,,0.019025633711092848,0.019759901100097902,,,,,,,,0.01852112614817863,0.028846965645261007,0.022134675025602464,0.015971652523900048,0.007742856503308922,0.024324703091879788,0.047770762750028686,0.0004341787725771652,0.01483029273154837,0.07153890038320616,0.01575033467807105,0.05937762097449075,0.07760886507114509,0.03135911818876848,0.0049951499146373,0.014007225966737494,0.05578218585111603,0.04294527372859119,0.0678873902209027,0.004416251067857044,,0.02877191945734377,0.007483919563353367,,,,,,,,0.027121937167882606,0.026118173129193106,0.017699141590198548,0.036010018132931365,0.016914784375278883,0.027168451775079757,0.034765710545796726,0.05398652113192437,0.04076011865831579,0.044775812812644346,0.00443713065032947,0.02282967891595289,0.061793616359845115,0.038785760855132134,0.07009022385321344,0.011857536199885235,0.06290829388575499,0.03750142481041004,0.0027804615309203417,0.046808707459607676,,0.052039043918667316,0.0024053392458097144,,,,,,,
0.026831433148383523,0.021421727805763676,,,0.8995950479641199,0.08215800286400289,0.18107331176006447,0.24857922190990947,0.007481660987268018,0.008142630356576754,0.0025422545183069593,0.004413170524656363,0.0356529343009575,0.0006464839337254742,0.0388711041777004,0.0007168289680093063,0.003933342148072456,0.0469251161309397,0.0358956567801989,0.009052273124304715,0.03465832389249415,0.04732246041214841,0.007804575342286772,0.028466789409129386,0.03944178841035284,0.012876186491571084,0.002056631939571827,0.01658931978981975,0.04311993454828894,0.005200264613730641,0.016026434085089598,0.040441926650395206,0.02078361455602241,0.013642756708970794,,0.023025429637566867,0.04332641247296989,,,,,,,,0.005739793490272245,0.010812200778396308,0.02315014488441805,0.009524128036657168,0.007770330450295336,0.04403888740355959,0.038258906504051254,0.004718065816992282,0.021670998194181702,0.0247522062147256,0.016883691662009336,0.023335237056079785,0.03302327230196878,0.03240260601003297,0.020871854250008242,0.017277277677391914,0.0006032969839398377,0.0663203622973346,0.03924499053016169,0.049363013207674895,,0.015063588357815754,0.04922432812894101,,0.0012064198948895494,0.009356696938778416,,,,,0.01278275155692641,0.003378429373038872,0.018501896143163818,0.07936551477076449,0.02962306335326295,0.02433490908463063,0.004994923300600779,0.021352451457906402,0.017773381985936428,0.09675325775077119,0.007586287599431982,0.004124300869468033,0.004499739718548757,0.002121209614216084,0.018187716969262625,0.01847947409134703,0.010922657091966072,0.04407403871403389,0.011646016739298702,0.031623085022830434,,0.03372893923230813,0.010582509620395567,,0.04029450643805582,0.004062637322527955,,,,,0.015033445825699316,0.02286311147362304,0.02295553408338918,0.01335934686167235,0.006414991062573419,0.029015488373922472,0.007060156890287852,0.01025106724412797,0.012218317031589591,0.02947185949463036,0.0032144166060932406,0.01654379881916865,0.006509648001706528,0.037961022756983126,0.055340174612089586,0.02975104187016181,0.011973571044698431,0.07886888377617102,0.0397081367265885,0.007276033589864792,,0.018509235335033063,0.018172652141854054,,,,,,,,0.01889503647542825,0.028893043036550776,0.02219819835053027,0.01571221155060334,0.009236330644541742,0.024025584649267857,0.047000094678903856,0.0012335579998472067,0.01515359937867916,0.072370394498319,0.01674892479023662,0.05958625453322681,0.07764160539267628,0.031192913515064126,0.0059088301785687625,0.015363329469531626,0.05583383795431196,0.04154086638171427,0.06693126471659996,0.005306777745394525,,0.029966695880067326,0.005318826267060297,,,,,,,,0.02932801082993294,0.027039981654543625,0.017076973270041502,0.036364571174911826,0.017060632510106814,0.025044704848147213,0.033576967025469855,0.052810588823393144,0.0414922033073623,0.044757636464829685,0.006017157994205063,0.026512960284392696,0.06013806291218497,0.039486536278572786,0.07086726143817913,0.01265706709638082,0.06320716450986213,0.037811942341309926,0.005184052378558013,0.0474164292144181,,0.05277393350018678,0.003193060922124204,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04314313677286577,0.006152385527158235,,,0.8955576735677165,0.0008533578090546973,0.04000734064371004,0.048560338921248315,0.10034853393751075,0.10789143803148424,0.016725080573431653,0.03372140845865684,0.016733977452188395,0.01783777529886949,0.04835945912284941,0.02061439431503825,0.003797231387603884,0.04196214698290206,0.05833789141986954,0.025940455822864656,0.02281465679561453,0.06288954439679824,0.0062806467271119045,0.0015565040662267454,0.01697212465299051,0.007297468807129967,0.0072573575795395195,0.010099661074481044,0.04888318468482834,0.00021618419766302645,0.010911954461696828,0.043784153457435894,0.02271988620634414,0.036244933331740024,,0.006234046582838592,0.0037602199128610714,,,,,,,,0.0059055065889819566,0.01214303074526161,0.024199368152245975,0.017641536585706434,0.002186866970704066,0.030273154871427264,0.03416117021831001,0.007348546286195061,0.03592955867472181,0.016619916899393836,0.027118355427083827,0.0390064760954285,0.015030984014167161,0.03596884835294532,0.02691894169763347,0.0243325514248901,0.007475456385282162,0.02958225498913072,0.006032615413380828,0.02239330800330373,,0.033722888484358705,0.03164803413052676,,0.00898076075572193,0.005921984236445982,,,,,0.03337627199889685,0.008895141477850385,0.01960408642753242,0.09153019010444392,0.05699824793820004,0.033349603800703766,0.01713140593688767,0.03204175912291724,0.012984833117926864,0.07653180209479345,0.0031764395634404567,0.017497458749529935,0.03664238036179817,0.026413441673170106,0.008383051974092599,0.0054294575319696215,0.034129414204173314,0.03528679059894244,0.0074987322509273225,0.004581344420071591,,0.04417856372412121,0.009865817223760502,,0.017177054793102074,0.016791398549526212,,,,,0.022971102311301554,0.019850954517887334,0.023099490379967377,0.007434754897849038,0.008762946132613181,0.04542150867039312,0.012950460169571987,0.017046367650909052,0.010526271628769351,0.022203276290763563,0.012279407949109476,0.009909285972056278,0.03963716914977685,0.012258882856922443,0.035828856240162445,0.00934633480036967,0.03970878044099955,0.07098373825249388,0.061786337815912556,0.05341072819416345,,0.030826429643184446,0.025099425183840125,,,,,,,,0.031322021020787065,0.008164727814500426,0.011554501251003527,0.013781945488763932,0.0029933392575143547,0.014317362774261115,0.05314893370213514,0.015917845112160673,0.021968695660363736,0.07282299176816183,0.010637532878803388,0.03913448021383035,0.03430206523831136,0.001703097883465612,0.035285219303475335,0.019064974715752935,0.04404896041025828,0.04415245386045615,0.06405308731705339,0.00639025895925242,,0.02120215041320009,0.04463943765213914,,,,,,,,0.027793636461813757,0.011376237905015319,0.030682237502304806,0.029081990503936953,0.008550500626743065,0.07516863195449273,0.03892319293153956,0.05663611552862533,0.003089347231424207,0.05941715603437751,0.014290567973921716,0.010311890255059129,0.05395854811731164,0.03616569329448732,0.048941799806586125,0.010009754181909039,0.06952230762061078,0.03639493644788344,0.07887999316714604,0.044174008621346524,,0.06427441998641514,0.035716089125015435,,,,,,,
0.051636481116450375,0.015031819064811373,,,0.30097440519767515,0.0011699147503253951,0.09303179050526139,0.11394691592346384,0.40017952681143776,0.3342117757673925,0.1259081240352867,0.17419418736117415,0.12835695763826313,0.13546879469367548,0.033018273668584217,0.019830447806911112,0.02691727113605865,0.014022612048343512,0.03445605421354851,0.027925904673317074,0.0036768100899388346,0.01032435408130944,0.03322090935468042,0.012307115263532493,0.006657944898134923,0.025126712345816926,0.00849009466603722,0.015142571340736894,0.015030671262344265,0.01902180404182931,0.003991917532838449,0.02714206679034449,0.005753435271048126,0.0005641618216305341,,0.05597038556333356,0.03335566521868378,,,,,,,,0.0063492232550704675,0.02128627463572091,0.016561130346680282,0.020510817943232274,0.004833867364481223,0.03501928353903914,0.02650372200632457,0.005468858147667246,0.052546443461291344,0.01815735588450887,0.03153057052852644,0.01661806852038375,0.041187340568494074,0.008676078247339949,0.10042425979678378,0.0013585621453042946,0.01630874888207891,0.008968994867879334,0.01821060277296234,0.005652347952172005,,0.032784253655343536,0.01296557267379584,,0.049075291622873767,0.001926690458577405,,,,,0.026976417692796305,0.06105172988597761,0.005608456658394278,0.10784788413340066,0.03582815466594602,0.0024314885935942804,0.0180379415358046,0.051015979366447035,0.0023656627127891794,0.059474863189985745,0.05625487348721411,0.03321644912110631,0.02447900116759276,0.034029770228293905,0.0026568593733435836,0.0353409735314681,0.06829712422627962,0.014787706310420944,0.040978884517820655,0.004301401123139017,,0.04555351987130098,0.009622242713606507,,0.04537084448110792,0.015030555822000037,,,,,0.011870868979208077,0.029280653837400555,0.007310917569903954,0.05819165062433666,0.011277933430601515,0.04667349134832463,0.05269193735992359,0.0004400543340758123,0.017628978483623062,0.0539239646054621,0.06075083708416854,0.0043923555084868825,0.006567842008302487,0.04305852282323405,0.0017868479635611506,0.03368704363938291,0.011645554697613173,0.04448895486014863,0.02338818310542513,0.0426904948596186,,0.05533012855101786,0.02901496257979023,,,,,,,,0.01919948632589418,0.028875705154857198,0.018742723153139334,0.022061884678703965,0.046607752312207366,0.06392121666303281,0.059791788000417546,0.04381097933652542,0.05265296591844929,0.06409479353653882,0.01163293909987432,0.0037539045688138044,0.00878172579340937,0.00735813274656642,0.03493109848955047,0.014317435009999257,0.006573400936261576,0.091745690356908,0.03498559818195762,0.020772398470089264,,0.02785892584015246,0.010040901407867968,,,,,,,,7.791103851494303e-05,0.02098784985710372,0.027582315463880583,0.04407361443081564,0.018386473967580454,0.05015427451010026,0.008383949301586528,0.022498330273639615,0.008455218601285808,0.05006345530564012,0.040211557561078665,0.034289653374844076,0.006747500530389177,0.020247003795452495,0.046227922366838654,0.04121959879789063,0.0038633500464926585,0.043783109225023945,0.005899306888433994,0.026192848936222167,,0.016117623195037,0.006304844990487612,,,,,,,
0.0622086068294885,0.030434485656621473,,,0.160318436802028,0.062474919425668476,0.1654255281639573,0.20015839321639997,0.30802413853788413,0.34369550745755945,0.14180349557187696,0.23378368768392135,0.18061118420851266,0.20502449607840226,0.012218021024910762,0.02857569801513312,0.02309538055118849,0.01577439452319314,0.03240541234922588,0.004540665734433355,0.014433379389377363,0.012198179048316741,0.008324443938271404,0.010281347269009877,0.03887017962048291,0.04199822641617903,0.026224531599407925,0.015585679938947529,0.03106729008282798,0.03067241548327471,4.423044006122494e-05,0.04123900747001657,0.003421611671304576,0.03260224056562979,,0.01964711415474372,0.008130978006373041,,,,,,,,0.008473894577765555,0.008537019082179338,0.005239471071544524,0.0036937473544714525,0.03355068270768694,0.015421505811590736,0.00361250382690248,0.014989091223787955,0.061675941049112996,0.010663081815485972,0.0023382902252031402,0.03319633024401222,0.022598782861624388,0.013515246405747606,0.04735122667583891,0.01618390998607313,0.02971715937260793,0.015920168422376944,0.04299511494096722,0.006128170515773545,,0.014115118640871232,0.0050480435622754505,,0.012542538170719365,0.0047551941173762935,,,,,0.0007109140741544402,0.025628922262642784,0.01078285270344487,0.048234728752317976,0.025050284691863864,0.0023702058389037566,0.004268201643470532,0.040402537426032455,0.00593741856411943,0.045498672962836474,0.015598029701401266,0.027375485831860256,0.02552094494414846,0.030675133593259133,0.006026568267995395,0.03382981698348701,0.047348844211234246,0.024860074198004456,0.03214903270108545,0.02141559740655038,,0.004543938983952935,0.02978611695845327,,0.01960220290873893,0.02656734605863238,,,,,0.008119168356640807,0.08343494156068977,0.004514948587727212,0.048067490300471034,0.00025460344746356734,0.049052545152754576,0.04607252334814053,0.02870882917232623,0.026040915493164635,0.036364155649057955,0.0459044008880538,0.012038562241771848,0.011118872299942599,0.06052415453032183,0.02165158791160854,0.023290503835763122,0.008082018922798266,0.05541263857143841,0.0014821793187436397,0.005640665963989388,,0.05580549706848798,0.00339797896432363,,,,,,,,0.021800052822373336,0.020362284289669363,0.015491213098515134,0.03759920304643485,0.03689949218949798,0.04096778984665987,0.004372562516362785,0.025404876931053547,0.027959346530873015,0.09962014013286503,0.007020525693997943,0.005166592477202379,0.01970854193668781,0.04538265125921842,0.0493970880732655,0.03063132068408915,0.008908567504467847,0.036912233206628474,0.02333036614349344,0.02723792066935274,,0.017687216786203327,0.05143127254029047,,,,,,,,0.009008622785885868,0.02368314147478859,0.020871579245487465,0.014976021969514898,0.03162251542557348,0.03857806554380533,0.00968911224379965,0.0025737023899890235,0.00022721238692530803,0.016579745908023604,0.0005012232891733189,0.03036650644874961,0.006064527191016246,0.01801161435219551,0.04483078545279272,0.0045829865589921675,0.025800432251091753,0.061475890551632655,0.04341725064391667,0.01311273919198804,,0.02458530035019887,0.028791856408164902,,,,,,,
